Id,Sales
11044,5758.1006
11045,7431.374
11046,4388.3496
11047,3007.3167
11048,8954.19
11049,7822.367
11050,6713.596
11051,2319.603
11052,5209.236
11053,4765.112
11054,4142.678
11055,8607.137
11056,9553.017
11057,6768.7676
11058,6054.436
11059,6059.64
11060,8110.406
11061,11320.866
11062,3339.6362
11063,3648.9453
11064,4938.8076
11065,6316.131
11066,6047.7847
11067,8869.177
11068,6957.1807
11069,6319.978
11070,2714.3057
11071,6637.067
11072,6246.0854
11073,3528.1038
11074,5687.162
11075,3089.3333
11076,6691.3145
11077,5606.394
11078,5284.2993
11079,6232.3174
11080,3746.3823
11081,4221.4004
11082,6700.9097
11083,4777.0938
11084,8179.548
11085,5632.9165
11086,7784.262
11087,5283.0513
11088,3392.9993
11089,8396.205
11090,2381.9866
11091,10675.771
11092,4926.9204
11093,4639.0303
11094,7016.087
11095,4517.067
11096,4593.3
11097,5769.248
11098,2966.3477
11099,2904.9663
11100,5246.995
11101,6566.2163
11102,9365.32
11103,5169.205
11104,5679.1953
11105,5152.697
11106,5857.105
11107,3155.4385
11108,10452.419
11109,6896.477
11110,12832.845
11111,5291.754
11112,4260.742
11113,9211.643
11114,6901.82
11115,3856.476
11116,8182.898
11117,6937.3994
11118,4738.9453
11119,5682.9673
11120,4103.439
11121,2895.1099
11122,5379.5103
11123,3577.941
11124,3659.0405
11125,8748.816
11126,6097.72
11127,21497.297
11128,7015.561
11129,4573.9185
11130,6909.8545
11131,8773.441
11132,5186.278
11133,6955.4375
11134,5497.501
11135,8104.7134
11136,7715.3135
11137,5081.9336
11138,5709.2983
11139,6488.2017
11140,7937.8516
11141,6611.357
11142,7896.8228
11143,5450.6753
11144,4650.437
11145,5382.591
11146,9603.326
11147,11411.369
11148,9428.728
11149,7460.6167
11150,5201.159
11151,5735.222
11152,4265.2974
11153,8205.815
11154,9798.098
11155,9412.188
11156,5932.3022
11157,4716.157
11158,4987.437
11159,5201.428
11160,10207.806
11161,7251.69
11162,5188.2827
11163,5262.2373
11164,7367.7676
11165,3892.238
11166,7522.3804
11167,3954.8794
11168,6655.2515
11169,7461.971
11170,5392.5557
11171,7140.5195
11172,6827.64
11173,4405.9014
11174,6676.272
11175,6964.271
11176,10564.829
11177,6088.797
11178,7917.2637
11179,7521.931
11180,9693.264
11181,6736.19
11182,9192.753
11183,4613.795
11184,4408.9688
11185,6282.986
11186,6040.1094
11187,9179.189
11188,7776.0586
11189,5733.074
11190,7763.511
11191,7010.8687
11192,9061.746
11193,3785.8796
11194,12857.415
11195,4529.07
11196,6049.5356
11197,8632.893
11198,5784.9355
11199,5689.659
11200,6366.546
11201,7237.0273
11202,4764.6035
11203,5043.047
11204,7842.8857
11205,7582.801
11206,7366.0405
11207,4200.342
11208,7296.7354
11209,10729.095
11210,6707.5503
11211,4565.449
11212,6737.191
11213,6108.0405
11214,7234.6587
11215,7015.532
11216,4069.028
11217,8004.2017
11218,6182.6265
11219,7363.4214
11220,7077.03
11221,4304.0654
11222,6720.236
11223,5143.9775
11224,7417.235
11225,9285.107
11226,5208.0103
11227,4954.445
11228,6353.2134
11229,6160.3623
11230,5736.578
11231,8195.474
11232,6722.4106
11233,7737.9834
11234,5793.584
11235,4345.339
11236,6089.7188
11237,7525.469
11238,8342.671
11239,7669.1567
11240,7890.738
11241,5959.5537
11242,8249.321
11243,5394.7793
11244,7728.971
11245,8925.534
11246,6821.8945
11247,9925.855
11248,8274.0
11249,7922.2266
11250,5793.0317
11251,7136.991
11252,7791.4404
11253,6624.493
11254,4039.8262
11255,5463.8813
11256,7347.0146
11257,7355.388
11258,4898.867
11259,8790.452
11260,7084.847
11261,6093.9727
11262,5902.6816
11263,5347.5093
11264,7498.6577
11265,7137.154
11266,6678.83
11267,4777.24
11268,4574.862
11269,6788.905
11270,3577.9475
11271,6391.8657
11272,4879.488
11273,8656.488
11274,7268.366
11275,6901.0884
11276,8968.946
11277,5110.4062
11278,4626.8413
11279,10419.365
11280,6958.8594
11281,8355.484
11282,7758.514
11283,5124.164
11284,5927.4624
11285,5514.565
11286,7364.9404
11287,11157.955
11288,6080.5938
11289,3238.3171
11290,4878.548
11291,8479.615
11292,9504.28
11293,6336.2607
11294,7374.797
11295,4458.4326
11296,5496.663
11297,3140.4976
11298,4690.8794
11299,5829.2812
11300,6688.4614
11301,7414.7183
11302,6129.6943
11303,7820.901
11304,8775.592
11305,7685.4487
11306,4493.7544
11307,9388.854
11308,11103.717
11309,6383.671
11310,7822.0615
11311,5059.1943
11312,6686.327
11313,3838.972
11314,7544.7505
11315,5293.6206
11316,8786.548
11317,7217.0894
11318,8474.735
11319,8671.105
11320,5312.237
11321,8695.737
11322,18298.041
11323,10541.279
11324,6022.828
11325,2977.5889
11326,6318.1045
11327,9757.19
11328,5695.3745
11329,11478.185
11330,18501.656
11331,3112.322
11332,4919.9604
11333,8917.787
11334,4872.145
11335,9783.326
11336,6394.223
11337,7417.082
11338,3629.6309
11339,7526.828
11340,6225.1323
11341,7343.7085
11342,9056.499
11343,5928.8
11344,6066.5674
11345,7206.2695
11346,5152.808
11347,4944.4014
11348,8335.804
11349,5447.4487
11350,6575.9883
11351,7215.6753
11352,6233.125
11353,4931.6636
11354,7431.1636
11355,7156.231
11356,8568.416
11357,6406.162
11358,6816.0894
11359,5479.081
11360,3432.5564
11361,6431.3506
11362,7185.987
11363,4967.852
11364,4347.565
11365,9508.602
11366,7099.9453
11367,8939.601
11368,6775.3706
11369,5510.084
11370,5389.396
11371,4200.3994
11372,9932.232
11373,5060.966
11374,7998.9053
11375,14305.144
11376,7422.6387
11377,6696.728
11378,4891.9966
11379,4477.565
11380,7156.9155
11381,3775.36
11382,6671.986
11383,9791.199
11384,5326.44
11385,14378.739
11386,13711.367
11387,4842.7393
11388,7505.024
11389,5014.3257
11390,6774.4478
11391,5475.8203
11392,10927.204
11393,7489.0957
11394,8865.401
11395,4540.4854
11396,7083.676
11397,4454.268
11398,8968.175
11399,7183.816
11400,6314.6895
11401,6702.822
11402,5512.249
11403,8408.473
11404,9181.083
11405,5970.2905
11406,10322.813
11407,6866.179
11408,9762.614
11409,4221.7983
11410,5245.11
11411,5085.3325
11412,9563.055
11413,6845.6826
11414,7754.6636
11415,7332.7275
11416,8962.538
11417,4193.1484
11418,7741.899
11419,6514.032
11420,3876.6318
11421,14936.224
11422,17802.178
11423,7394.9736
11424,8069.195
11425,9460.106
11426,10140.644
11427,10077.8
11428,5948.531
11429,7726.503
11430,6028.606
11431,8292.002
11432,4101.505
11433,5760.5396
11434,5405.39
11435,5955.127
11436,7720.496
11437,4694.6636
11438,4415.0825
11439,6224.7114
11440,3518.883
11441,4684.9185
11442,5330.6816
11443,6583.3647
11444,9016.589
11445,9086.102
11446,7514.1353
11447,6549.43
11448,6317.4277
11449,11332.339
11450,8264.046
11451,5564.539
11452,4447.4424
11453,9440.372
11454,4216.58
11455,6967.9395
11456,3657.3918
11457,5263.438
11458,7889.6685
11459,5905.713
11460,5239.5503
11461,8764.868
11462,9519.191
11463,10640.366
11464,5917.4946
11465,9587.249
11466,3682.1719
11467,5058.5327
11468,6389.8853
11469,4173.3145
11470,8291.27
11471,5109.5923
11472,5367.428
11473,8707.793
11474,10953.197
11475,9088.252
11476,5357.45
11477,5225.3457
11478,8296.381
11479,7025.167
11480,6307.4766
11481,4519.1323
11482,7490.0986
11483,9101.218
11484,4610.866
11485,6440.7383
11486,7615.338
11487,7919.723
11488,13540.759
11489,6344.107
11490,12582.424
11491,7035.814
11492,4868.152
11493,3732.7776
11494,6849.39
11495,5696.0747
11496,4945.0063
11497,7746.124
11498,4644.2075
11499,4245.298
11500,7169.1978
11501,3598.8208
11502,8448.588
11503,6818.3057
11504,7905.0083
11505,7819.8657
11506,5054.012
11507,9168.397
11508,6955.952
11509,5119.4824
11510,5369.9556
11511,5409.881
11512,11024.086
11513,6963.2036
11514,4479.7188
11515,7692.1826
11516,8337.63
11517,6992.5244
11518,6270.7983
11519,8512.781
11520,5558.6445
11521,5548.9814
11522,5684.3857
11523,9042.512
11524,6195.3765
11525,6283.2964
11526,5954.102
11527,5032.7583
11528,3831.7852
11529,5278.2847
11530,8703.583
11531,8036.3125
11532,10780.854
11533,10684.542
11534,7752.403
11535,4426.4478
11536,4580.7183
11537,10980.839
11538,9724.458
11539,7635.8916
11540,8349.668
11541,8958.4795
11542,5360.3345
11543,4110.555
11544,10729.502
11545,5477.01
11546,6617.566
11547,6369.495
11548,2576.5496
11549,11211.419
11550,5573.6323
11551,4866.733
11552,4495.7437
11553,5497.599
11554,6923.1924
11555,8374.392
11556,7184.565
11557,4387.8247
11558,4448.6987
11559,4300.47
11560,3486.3843
11561,6963.7656
11562,17725.111
11563,5593.303
11564,5511.6934
11565,6883.7134
11566,4540.215
11567,5120.2188
11568,4589.687
11569,4380.4814
11570,7761.92
11571,6921.9365
11572,4068.069
11573,9046.269
11574,5641.064
11575,5136.638
11576,8199.013
11577,7952.5156
11578,10128.982
11579,5048.608
11580,7224.449
11581,4474.15
11582,5616.759
11583,15447.441
11584,9466.3
11585,6151.7417
11586,4567.4683
11587,4744.9766
11588,5867.636
11589,4404.606
11590,9409.489
11591,5211.1743
11592,5833.986
11593,7121.171
11594,4673.419
11595,6668.342
11596,7104.5464
11597,7758.7563
11598,7201.7046
11599,4135.749
11600,5804.9053
11601,6987.415
11602,9594.1045
11603,8599.949
11604,6916.411
11605,4378.646
11606,7593.769
11607,5942.0693
11608,4286.4688
11609,7545.7583
11610,7083.736
11611,6841.4907
11612,5734.229
11613,6298.2114
11614,7524.546
11615,5142.081
11616,7030.314
11617,6943.6973
11618,6043.812
11619,8759.513
11620,6051.734
11621,4722.262
11622,11337.341
11623,5768.4414
11624,3494.7168
11625,8378.439
11626,9334.299
11627,10929.058
11628,5162.7793
11629,5718.0483
11630,6188.66
11631,8097.7466
11632,5987.668
11633,8155.6133
11634,3398.3652
11635,6091.2314
11636,6035.2427
11637,5579.766
11638,4386.011
11639,7381.1455
11640,8852.6045
11641,4618.029
11642,8160.818
11643,7371.5283
11644,9322.609
11645,4139.9756
11646,6459.105
11647,6130.9062
11648,7232.303
11649,8493.141
11650,4360.204
11651,7179.1177
11652,7647.624
11653,7551.252
11654,4692.6235
11655,3701.7856
11656,7500.696
11657,6793.4033
11658,8474.6045
11659,7397.5356
11660,5755.7974
11661,8728.518
11662,7163.105
11663,7017.0195
11664,8374.488
11665,5167.251
11666,7849.678
11667,10291.226
11668,8287.56
11669,4313.9233
11670,5427.4033
11671,3915.9734
11672,3608.1157
11673,8270.65
11674,5895.3677
11675,8640.487
11676,4171.0903
11677,7188.418
11678,6720.674
11679,10985.683
11680,4376.538
11681,5640.9536
11682,5713.6934
11683,7890.466
11684,5155.113
11685,7382.921
11686,7604.6353
11687,9957.219
11688,6761.8076
11689,7035.162
11690,5722.1147
11691,4550.6436
11692,4908.9893
11693,10605.097
11694,9425.525
11695,6162.0713
11696,14141.126
11697,6037.472
11698,5116.988
11699,6461.954
11700,8815.44
11701,9464.934
11702,6953.1313
11703,7574.6167
11704,8062.549
11705,7385.715
11706,6056.4727
11707,5715.633
11708,5154.446
11709,4727.4683
11710,3687.3816
11711,5125.163
11712,9154.373
11713,15915.314
11714,6426.097
11715,4557.9253
11716,7196.203
11717,3564.3845
11718,6286.263
11719,3617.4673
11720,8635.701
11721,6229.0903
11722,6061.1484
11723,12874.449
11724,10560.905
11725,6661.125
11726,6696.9434
11727,3513.2766
11728,5552.032
11729,5467.6626
11730,8741.263
11731,4869.63
11732,3817.2854
11733,5902.2397
11734,5447.6226
11735,8000.8184
11736,6580.3535
11737,3213.236
11738,7397.5337
11739,7729.912
11740,7529.1606
11741,4793.806
11742,4396.235
11743,7455.321
11744,3779.3179
11745,9873.835
11746,5312.385
11747,4619.1284
11748,6934.8066
11749,5830.9663
11750,4827.391
11751,6238.8735
11752,7176.3774
11753,9595.321
11754,9634.381
11755,5825.457
11756,3837.806
11757,5612.9536
11758,8746.098
11759,4872.674
11760,6550.459
11761,6253.039
11762,11640.41
11763,7919.632
11764,5861.9927
11765,7124.662
11766,4175.74
11767,8793.958
11768,5662.0874
11769,12001.256
11770,6580.4785
11771,5486.2383
11772,5116.567
11773,3880.2642
11774,7315.1797
11775,17908.002
11776,4342.7134
11777,4587.9653
11778,9459.542
11779,7087.304
11780,6604.831
11781,8464.812
11782,6321.13
11783,5572.185
11784,4489.8545
11785,10575.437
11786,6002.0703
11787,7237.493
11788,7171.269
11789,4686.7407
11790,7326.971
11791,5796.6733
11792,3486.8064
11793,8618.484
11794,8418.345
11795,4249.619
11796,7845.7827
11797,7049.5527
11798,4031.3438
11799,9597.319
11800,6418.618
11801,8929.571
11802,4574.412
11803,4946.437
11804,6741.7485
11805,3636.304
11806,7676.411
11807,4253.9585
11808,6624.206
11809,4841.184
11810,5524.4155
11811,5443.641
11812,6612.435
11813,7121.1655
11814,8293.47
11815,5797.4526
11816,8142.4087
11817,6578.2676
11818,8402.605
11819,9471.839
11820,6855.933
11821,3402.3335
11822,6060.661
11823,7555.3564
11824,4664.4175
11825,11572.086
11826,6064.1646
11827,8999.359
11828,11006.972
11829,6249.1704
11830,4385.8545
11831,10988.442
11832,9711.309
11833,5757.0415
11834,9114.673
11835,9935.961
11836,6067.753
11837,5420.2227
11838,6821.0454
11839,5943.2837
11840,5902.7505
11841,7586.421
11842,4705.806
11843,7011.2466
11844,7697.2007
11845,6548.7607
11846,7956.945
11847,5679.9385
11848,6913.303
11849,3874.079
11850,7572.5894
11851,7195.015
11852,5915.6455
11853,7087.8115
11854,6869.9644
11855,9631.051
11856,6184.066
11857,5030.1143
11858,5991.1123
11859,6789.0034
11860,8095.784
11861,4374.8857
11862,4170.802
11863,8457.919
11864,6632.901
11865,5877.9995
11866,7937.0625
11867,6838.215
11868,6931.4624
11869,4649.5776
11870,4268.7993
11871,7004.962
11872,6558.798
11873,6872.3057
11874,9755.903
11875,8289.865
11876,4801.9004
11877,8961.964
11878,3591.6726
11879,3674.4124
11880,6577.041
11881,11726.223
11882,7827.606
11883,7155.17
11884,4778.6885
11885,7099.4556
11886,10163.592
11887,6156.722
11888,8426.1455
11889,6439.4653
11890,4334.2344
11891,5231.387
11892,5767.031
11893,5971.516
11894,4415.4624
11895,4953.5225
11896,4150.626
11897,7278.2397
11898,7508.8877
11899,4890.4097
11900,6557.6143
11901,6850.7305
11902,5151.8315
11903,5248.776
11904,8881.9
11905,8450.121
11906,5951.4287
11907,4319.694
11908,12293.393
11909,6068.772
11910,5814.832
11911,9179.523
11912,8653.848
11913,7753.949
11914,5877.523
11915,7603.445
11916,10152.04
11917,12802.161
11918,5071.862
11919,4646.8096
11920,4831.688
11921,6895.054
11922,6213.5776
11923,8244.347
11924,9016.909
11925,5753.3984
11926,4176.2734
11927,6855.248
11928,8089.643
11929,4929.9854
11930,7045.756
11931,3845.4321
11932,7473.239
11933,7741.511
11934,7515.994
11935,9031.1
11936,6067.2715
11937,3682.7778
11938,6329.8926
11939,7260.47
11940,8277.476
11941,7505.4966
11942,7385.971
11943,6726.3374
11944,4037.9578
11945,9810.104
11946,4297.361
11947,11536.863
11948,5392.869
11949,4196.7495
11950,7035.0874
11951,6093.4243
11952,7235.7256
11953,7393.507
11954,3721.5862
11955,4326.467
11956,7039.747
11957,9051.187
11958,9915.859
11959,4717.406
11960,6212.0024
11961,7843.208
11962,6167.205
11963,5035.9106
11964,10124.362
11965,8247.248
11966,11635.727
11967,4314.0317
11968,5145.2656
11969,9709.726
11970,7971.0596
11971,5686.7344
11972,10116.071
11973,7048.38
11974,4697.998
11975,5228.786
11976,4359.896
11977,4886.983
11978,6394.5464
11979,4735.3354
11980,5227.4707
11981,10593.843
11982,6979.0405
11983,20335.984
11984,6316.7915
11985,4372.3477
11986,6901.0093
11987,8828.56
11988,5340.4043
11989,6637.1934
11990,5350.9634
11991,7856.427
11992,7397.069
11993,4987.192
11994,5688.8574
11995,6216.636
11996,8018.29
11997,6562.5376
11998,8022.977
11999,5302.6597
12000,4630.2227
12001,5251.895
12002,9470.882
12003,11398.066
12004,9352.476
12005,7142.3726
12006,5094.1914
12007,5500.6133
12008,4112.2285
12009,7724.5557
12010,9641.586
12011,8837.506
12012,5578.392
12013,4756.394
12014,4667.726
12015,4973.3105
12016,10023.582
12017,7085.9727
12018,4808.642
12019,5135.4478
12020,7193.0493
12021,3739.1694
12022,7135.8647
12023,3826.6475
12024,6085.1816
12025,7143.7266
12026,5300.113
12027,6570.449
12028,6516.5938
12029,4180.0635
12030,6681.727
12031,6417.082
12032,10074.336
12033,5767.0073
12034,7842.4863
12035,6951.861
12036,9370.406
12037,6428.0254
12038,9098.028
12039,4815.2593
12040,4492.5483
12041,6054.1396
12042,5549.815
12043,8856.332
12044,7399.9097
12045,5578.147
12046,7247.9985
12047,6440.799
12048,9254.966
12049,3632.811
12050,12811.833
12051,4529.768
12052,5862.9414
12053,8310.035
12054,5598.966
12055,5508.448
12056,5859.969
12057,6937.202
12058,4619.405
12059,4840.3066
12060,7327.031
12061,7264.5566
12062,7047.796
12063,4238.3516
12064,6859.1733
12065,10086.082
12066,6423.9043
12067,4574.949
12068,6362.8594
12069,5854.511
12070,6709.954
12071,6473.5703
12072,3682.3267
12073,7633.8486
12074,5973.092
12075,7045.1772
12076,6758.7856
12077,4328.3784
12078,6436.3633
12079,4969.023
12080,7041.746
12081,8962.25
12082,5104.1484
12083,4789.875
12084,5945.1006
12085,5737.7954
12086,5561.365
12087,7872.6157
12088,6576.3906
12089,7419.739
12090,5627.712
12091,4374.0645
12092,5868.672
12093,7207.225
12094,8043.003
12095,7350.9116
12096,7523.848
12097,5788.9395
12098,7926.4644
12099,5484.7705
12100,7978.3667
12101,8617.359
12102,6347.3486
12103,9765.775
12104,7699.317
12105,7599.3687
12106,5606.7754
12107,6795.238
12108,7452.976
12109,6529.7163
12110,3886.7576
12111,5124.3535
12112,7362.724
12113,7037.144
12114,4849.3438
12115,8905.338
12116,6585.463
12117,5655.0767
12118,5584.1865
12119,5479.615
12120,7180.413
12121,6732.026
12122,6693.924
12123,4529.9
12124,4591.502
12125,6490.0415
12126,3374.684
12127,6171.688
12128,4745.381
12129,8333.63
12130,6950.122
12131,6331.0186
12132,8394.264
12133,5033.0015
12134,4540.7925
12135,9930.57
12136,6640.615
12137,7963.326
12138,7440.27
12139,4806.195
12140,5647.26
12141,5378.7866
12142,7298.297
12143,11278.31
12144,5874.2505
12145,2837.3555
12146,4413.514
12147,8156.758
12148,8929.598
12149,5952.531
12150,7056.5527
12151,4438.589
12152,4994.6997
12153,2880.7397
12154,4663.7725
12155,5645.0654
12156,6263.3174
12157,7104.304
12158,5940.3164
12159,7389.4688
12160,8452.734
12161,7310.4336
12162,4318.352
12163,9172.243
12164,10790.099
12165,6320.3145
12166,7516.7075
12167,4768.3965
12168,6315.399
12169,3685.9036
12170,7321.5835
12171,5163.513
12172,8370.857
12173,6898.8447
12174,8151.8784
12175,8347.099
12176,5185.264
12177,8372.879
12178,18394.812
12179,10289.764
12180,5890.022
12181,2570.8975
12182,5879.715
12183,9434.333
12184,5547.5083
12185,11081.314
12186,18508.188
12187,2939.6348
12188,5050.524
12189,8353.479
12190,4839.089
12191,9695.846
12192,6485.98
12193,7157.943
12194,3371.8918
12195,7162.344
12196,5999.92
12197,7223.824
12198,8552.706
12199,5545.4937
12200,5713.288
12201,6819.091
12202,4914.7666
12203,4554.324
12204,7761.1216
12205,5304.416
12206,6176.7974
12207,7274.5796
12208,5731.1626
12209,4859.0205
12210,7352.253
12211,7071.9106
12212,8146.838
12213,6036.967
12214,6488.42
12215,5356.116
12216,3139.1362
12217,6194.8003
12218,6976.4507
12219,4663.7544
12220,4345.8726
12221,9281.205
12222,6781.701
12223,9071.771
12224,6488.07
12225,5374.611
12226,5363.6514
12227,4043.154
12228,9593.2
12229,4660.5254
12230,7731.6533
12231,14436.77
12232,7067.079
12233,6576.042
12234,4561.3726
12235,4512.5396
12236,7109.4717
12237,3693.8237
12238,6497.1953
12239,9484.806
12240,5203.2065
12241,14660.974
12242,13830.131
12243,4482.536
12244,7186.78
12245,4937.671
12246,6501.0293
12247,5328.1357
12248,10433.053
12249,7170.8506
12250,8737.009
12251,4545.944
12252,6781.713
12253,4178.996
12254,8634.084
12255,6865.572
12256,6061.84
12257,6293.271
12258,5010.2866
12259,7865.9937
12260,9231.091
12261,5570.911
12262,9925.946
12263,6371.2383
12264,9438.575
12265,4230.9463
12266,4986.8755
12267,4981.7314
12268,9237.628
12269,6275.613
12270,7422.296
12271,7014.4834
12272,8639.681
12273,4020.4817
12274,7468.8047
12275,6071.083
12276,3723.5632
12277,14746.699
12278,17655.018
12279,6862.2593
12280,7746.3364
12281,9246.929
12282,9965.106
12283,10057.64
12284,6081.493
12285,7816.476
12286,5801.354
12287,7787.827
12288,3948.4358
12289,5589.772
12290,5120.671
12291,5744.5513
12292,7673.0425
12293,4808.8506
12294,4441.639
12295,5796.5835
12296,3308.1807
12297,4518.3706
12298,5125.5244
12299,6313.7275
12300,8580.671
12301,8511.419
12302,7365.7666
